Tue, 16 Aug 2016 12:57:41 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:57:43 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:57:45 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:57:47 GMT,{"temp":"27.10","hum":"51.00"}
Tue, 16 Aug 2016 12:57:50 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:57:52 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:57:54 GMT,{"temp":"27.10","hum":"51.30"}
Tue, 16 Aug 2016 12:57:56 GMT,{"temp":"27.10","hum":"51.30"}
Tue, 16 Aug 2016 12:57:59 GMT,{"temp":"27.10","hum":"51.30"}
Tue, 16 Aug 2016 12:58:01 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:58:03 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:58:06 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:58:08 GMT,{"temp":"27.10","hum":"51.00"}
Tue, 16 Aug 2016 12:58:10 GMT,{"temp":"27.10","hum":"50.90"}
Tue, 16 Aug 2016 12:58:12 GMT,{"temp":"27.10","hum":"50.90"}
Tue, 16 Aug 2016 12:58:15 GMT,{"temp":"27.10","hum":"50.90"}
Tue, 16 Aug 2016 12:58:17 GMT,{"temp":"27.10","hum":"50.90"}
Tue, 16 Aug 2016 12:58:19 GMT,{"temp":"27.10","hum":"51.00"}
Tue, 16 Aug 2016 12:58:21 GMT,{"temp":"27.10","hum":"51.00"}
Tue, 16 Aug 2016 12:58:24 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:58:26 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:58:28 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:58:31 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:58:33 GMT,{"temp":"27.10","hum":"51.10"}
Tue, 16 Aug 2016 12:58:35 GMT,{"temp":"27.10","hum":"51.20"}
Tue, 16 Aug 2016 12:58:37 GMT,{"temp":"27.10","hum":"51.30"}
Tue, 16 Aug 2016 12:58:40 GMT,{"temp":"27.10","hum":"51.40"}
Tue, 16 Aug 2016 12:58:42 GMT,{"temp":"27.10","hum":"51.40"}
Tue, 16 Aug 2016 12:58:44 GMT,{"temp":"27.10","hum":"51.00"}
Tue, 16 Aug 2016 12:58:47 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:58:49 GMT,{"temp":"27.20","hum":"51.00"}
Tue, 16 Aug 2016 12:58:51 GMT,{"temp":"27.20","hum":"51.10"}
Tue, 16 Aug 2016 12:58:53 GMT,{"temp":"27.20","hum":"51.20"}
Tue, 16 Aug 2016 12:58:56 GMT,{"temp":"27.20","hum":"51.20"}
Tue, 16 Aug 2016 12:58:58 GMT,{"temp":"27.20","hum":"51.00"}
Tue, 16 Aug 2016 12:59:00 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:02 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:05 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:07 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:09 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:12 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:14 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:16 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:18 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:21 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:23 GMT,{"temp":"27.20","hum":"50.70"}
Tue, 16 Aug 2016 12:59:25 GMT,{"temp":"27.20","hum":"50.70"}
Tue, 16 Aug 2016 12:59:27 GMT,{"temp":"27.20","hum":"50.70"}
Tue, 16 Aug 2016 12:59:30 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:32 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:34 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:37 GMT,{"temp":"27.20","hum":"50.90"}
Tue, 16 Aug 2016 12:59:39 GMT,{"temp":"27.20","hum":"50.80"}
Tue, 16 Aug 2016 12:59:41 GMT,{"temp":"27.20","hum":"50.70"}
Tue, 16 Aug 2016 12:59:43 GMT,{"temp":"27.20","hum":"50.60"}
Tue, 16 Aug 2016 12:59:46 GMT,{"temp":"27.20","hum":"50.60"}
Tue, 16 Aug 2016 12:59:48 GMT,{"temp":"27.20","hum":"50.50"}
Tue, 16 Aug 2016 12:59:50 GMT,{"temp":"27.20","hum":"50.40"}
Tue, 16 Aug 2016 12:59:52 GMT,{"temp":"27.20","hum":"50.40"}
Tue, 16 Aug 2016 12:59:55 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 12:59:57 GMT,{"temp":"27.20","hum":"50.40"}
Tue, 16 Aug 2016 12:59:59 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:00:02 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:00:04 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:00:06 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:00:08 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:11 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:13 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:00:15 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:17 GMT,{"temp":"27.30","hum":"50.90"}
Tue, 16 Aug 2016 13:00:20 GMT,{"temp":"27.30","hum":"51.00"}
Tue, 16 Aug 2016 13:00:22 GMT,{"temp":"27.30","hum":"50.90"}
Tue, 16 Aug 2016 13:00:24 GMT,{"temp":"27.30","hum":"50.80"}
Tue, 16 Aug 2016 13:00:27 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:00:29 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:00:31 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:33 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:36 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:38 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:41 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:43 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:45 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:47 GMT,{"temp":"27.40","hum":"50.60"}
Tue, 16 Aug 2016 13:00:49 GMT,{"temp":"27.40","hum":"50.60"}
Tue, 16 Aug 2016 13:00:52 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:00:54 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:00:56 GMT,{"temp":"27.40","hum":"50.50"}
Tue, 16 Aug 2016 13:00:58 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:01 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:01:03 GMT,{"temp":"27.40","hum":"50.50"}
Tue, 16 Aug 2016 13:01:05 GMT,{"temp":"27.40","hum":"50.40"}
Tue, 16 Aug 2016 13:01:08 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:10 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:01:12 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:01:14 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:17 GMT,{"temp":"27.40","hum":"50.40"}
Tue, 16 Aug 2016 13:01:19 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:21 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:01:23 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:01:26 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:28 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:30 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:33 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:35 GMT,{"temp":"27.40","hum":"50.40"}
Tue, 16 Aug 2016 13:01:37 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:39 GMT,{"temp":"27.40","hum":"50.80"}
Tue, 16 Aug 2016 13:01:42 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:01:44 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:01:46 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:01:48 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:01:51 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:01:53 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:01:55 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:01:58 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:02:00 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:02:02 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:04 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:07 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:02:09 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:02:11 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:02:13 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:16 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:18 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:20 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:23 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:25 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:27 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:02:29 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:02:32 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:02:34 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:36 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:38 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:41 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:02:43 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:45 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:48 GMT,{"temp":"27.30","hum":"50.50"}
Tue, 16 Aug 2016 13:02:50 GMT,{"temp":"27.20","hum":"50.40"}
Tue, 16 Aug 2016 13:02:52 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:02:54 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:02:57 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:02:59 GMT,{"temp":"27.20","hum":"50.30"}
Tue, 16 Aug 2016 13:03:01 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:03:03 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:03:06 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:03:08 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:03:10 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:03:13 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:15 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:17 GMT,{"temp":"27.30","hum":"50.10"}
Tue, 16 Aug 2016 13:03:19 GMT,{"temp":"27.30","hum":"50.10"}
Tue, 16 Aug 2016 13:03:22 GMT,{"temp":"27.30","hum":"50.10"}
Tue, 16 Aug 2016 13:03:24 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:26 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:28 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:31 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:03:33 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:03:35 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:38 GMT,{"temp":"27.30","hum":"50.20"}
Tue, 16 Aug 2016 13:03:40 GMT,{"temp":"27.30","hum":"50.30"}
Tue, 16 Aug 2016 13:03:42 GMT,{"temp":"27.30","hum":"50.40"}
Tue, 16 Aug 2016 13:03:44 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:03:47 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:03:49 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:03:51 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:03:54 GMT,{"temp":"27.30","hum":"50.80"}
Tue, 16 Aug 2016 13:03:56 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:03:58 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:04:00 GMT,{"temp":"27.30","hum":"50.70"}
Tue, 16 Aug 2016 13:04:03 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:04:05 GMT,{"temp":"27.30","hum":"50.60"}
Tue, 16 Aug 2016 13:04:07 GMT,{"temp":"27.30","hum":"50.80"}
Tue, 16 Aug 2016 13:04:09 GMT,{"temp":"27.30","hum":"51.20"}
Tue, 16 Aug 2016 13:04:12 GMT,{"temp":"27.30","hum":"51.30"}
Tue, 16 Aug 2016 13:04:14 GMT,{"temp":"27.30","hum":"51.30"}
Tue, 16 Aug 2016 13:04:16 GMT,{"temp":"27.30","hum":"51.20"}
Tue, 16 Aug 2016 13:04:19 GMT,{"temp":"27.40","hum":"51.30"}
Tue, 16 Aug 2016 13:04:21 GMT,{"temp":"27.40","hum":"51.20"}
Tue, 16 Aug 2016 13:04:23 GMT,{"temp":"27.40","hum":"51.10"}
Tue, 16 Aug 2016 13:04:25 GMT,{"temp":"27.40","hum":"51.00"}
Tue, 16 Aug 2016 13:04:28 GMT,{"temp":"27.40","hum":"50.90"}
Tue, 16 Aug 2016 13:04:30 GMT,{"temp":"27.40","hum":"51.60"}
Tue, 16 Aug 2016 13:04:32 GMT,{"temp":"27.40","hum":"51.20"}
Tue, 16 Aug 2016 13:04:34 GMT,{"temp":"27.40","hum":"51.10"}
Tue, 16 Aug 2016 13:04:37 GMT,{"temp":"27.40","hum":"51.10"}
Tue, 16 Aug 2016 13:04:39 GMT,{"temp":"27.40","hum":"51.10"}
Tue, 16 Aug 2016 13:04:41 GMT,{"temp":"27.40","hum":"51.20"}
Tue, 16 Aug 2016 13:04:44 GMT,{"temp":"27.40","hum":"51.20"}
Tue, 16 Aug 2016 13:04:46 GMT,{"temp":"27.40","hum":"51.10"}
Tue, 16 Aug 2016 13:04:48 GMT,{"temp":"27.50","hum":"51.20"}
Tue, 16 Aug 2016 13:04:50 GMT,{"temp":"27.50","hum":"51.00"}
Tue, 16 Aug 2016 13:04:53 GMT,{"temp":"27.50","hum":"50.90"}
Tue, 16 Aug 2016 13:04:55 GMT,{"temp":"27.50","hum":"50.60"}
Tue, 16 Aug 2016 13:04:57 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:04:59 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:05:02 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:05:04 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:05:06 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:05:09 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:05:11 GMT,{"temp":"27.60","hum":"50.80"}
Tue, 16 Aug 2016 13:05:13 GMT,{"temp":"27.60","hum":"51.50"}
Tue, 16 Aug 2016 13:05:15 GMT,{"temp":"27.60","hum":"52.10"}
Tue, 16 Aug 2016 13:05:18 GMT,{"temp":"27.60","hum":"52.00"}
Tue, 16 Aug 2016 13:05:20 GMT,{"temp":"27.60","hum":"51.70"}
Tue, 16 Aug 2016 13:05:22 GMT,{"temp":"27.60","hum":"51.50"}
Tue, 16 Aug 2016 13:05:24 GMT,{"temp":"27.60","hum":"51.20"}
Tue, 16 Aug 2016 13:05:27 GMT,{"temp":"27.60","hum":"51.10"}
Tue, 16 Aug 2016 13:05:29 GMT,{"temp":"27.60","hum":"51.10"}
Tue, 16 Aug 2016 13:05:31 GMT,{"temp":"27.60","hum":"51.00"}
Tue, 16 Aug 2016 13:05:34 GMT,{"temp":"27.60","hum":"50.90"}
Tue, 16 Aug 2016 13:05:36 GMT,{"temp":"27.70","hum":"50.90"}
Tue, 16 Aug 2016 13:05:38 GMT,{"temp":"27.60","hum":"50.70"}
Tue, 16 Aug 2016 13:05:40 GMT,{"temp":"27.70","hum":"50.80"}
Tue, 16 Aug 2016 13:05:43 GMT,{"temp":"27.70","hum":"50.90"}
Tue, 16 Aug 2016 13:05:45 GMT,{"temp":"27.70","hum":"51.10"}
Tue, 16 Aug 2016 13:05:47 GMT,{"temp":"27.70","hum":"51.10"}
Tue, 16 Aug 2016 13:05:49 GMT,{"temp":"27.70","hum":"51.20"}
Tue, 16 Aug 2016 13:05:52 GMT,{"temp":"27.70","hum":"51.30"}
Tue, 16 Aug 2016 13:05:54 GMT,{"temp":"27.70","hum":"51.20"}
Tue, 16 Aug 2016 13:05:56 GMT,{"temp":"27.70","hum":"51.10"}
Tue, 16 Aug 2016 13:05:59 GMT,{"temp":"27.70","hum":"51.00"}
Tue, 16 Aug 2016 13:06:01 GMT,{"temp":"27.70","hum":"51.00"}
Tue, 16 Aug 2016 13:06:03 GMT,{"temp":"27.70","hum":"50.90"}
Tue, 16 Aug 2016 13:06:05 GMT,{"temp":"27.60","hum":"50.90"}
Tue, 16 Aug 2016 13:06:08 GMT,{"temp":"27.70","hum":"51.10"}
Tue, 16 Aug 2016 13:06:10 GMT,{"temp":"27.60","hum":"51.00"}
Tue, 16 Aug 2016 13:06:12 GMT,{"temp":"27.60","hum":"51.00"}
Tue, 16 Aug 2016 13:06:15 GMT,{"temp":"27.60","hum":"50.90"}
Tue, 16 Aug 2016 13:06:17 GMT,{"temp":"27.60","hum":"50.80"}
Tue, 16 Aug 2016 13:06:19 GMT,{"temp":"27.60","hum":"50.80"}
Tue, 16 Aug 2016 13:06:21 GMT,{"temp":"27.60","hum":"50.70"}
Tue, 16 Aug 2016 13:06:24 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:06:26 GMT,{"temp":"27.60","hum":"50.80"}
Tue, 16 Aug 2016 13:06:28 GMT,{"temp":"27.60","hum":"50.90"}
Tue, 16 Aug 2016 13:06:30 GMT,{"temp":"27.60","hum":"50.80"}
Tue, 16 Aug 2016 13:06:33 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:06:35 GMT,{"temp":"27.60","hum":"50.50"}
Tue, 16 Aug 2016 13:06:37 GMT,{"temp":"27.60","hum":"50.50"}
Tue, 16 Aug 2016 13:06:40 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:06:42 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:06:44 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:06:46 GMT,{"temp":"27.60","hum":"50.30"}
Tue, 16 Aug 2016 13:06:49 GMT,{"temp":"27.60","hum":"50.30"}
Tue, 16 Aug 2016 13:06:51 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:06:53 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:06:55 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:06:58 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:00 GMT,{"temp":"27.50","hum":"50.10"}
Tue, 16 Aug 2016 13:07:02 GMT,{"temp":"27.50","hum":"50.00"}
Tue, 16 Aug 2016 13:07:05 GMT,{"temp":"27.50","hum":"50.20"}
Tue, 16 Aug 2016 13:07:07 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:09 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:11 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:07:14 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:16 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:07:18 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:07:20 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:07:23 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:07:25 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:27 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:30 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:32 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:34 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:07:36 GMT,{"temp":"27.50","hum":"50.70"}
Tue, 16 Aug 2016 13:07:39 GMT,{"temp":"27.50","hum":"51.20"}
Tue, 16 Aug 2016 13:07:41 GMT,{"temp":"27.50","hum":"52.70"}
Tue, 16 Aug 2016 13:07:43 GMT,{"temp":"27.50","hum":"52.40"}
Tue, 16 Aug 2016 13:07:45 GMT,{"temp":"27.40","hum":"51.80"}
Tue, 16 Aug 2016 13:07:48 GMT,{"temp":"27.40","hum":"51.40"}
Tue, 16 Aug 2016 13:07:50 GMT,{"temp":"27.40","hum":"51.20"}
Tue, 16 Aug 2016 13:07:52 GMT,{"temp":"27.50","hum":"51.10"}
Tue, 16 Aug 2016 13:07:55 GMT,{"temp":"27.50","hum":"50.80"}
Tue, 16 Aug 2016 13:07:57 GMT,{"temp":"27.50","hum":"50.60"}
Tue, 16 Aug 2016 13:07:59 GMT,{"temp":"27.40","hum":"50.40"}
Tue, 16 Aug 2016 13:08:01 GMT,{"temp":"27.40","hum":"50.40"}
Tue, 16 Aug 2016 13:08:04 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:06 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:08 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:10 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:13 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:15 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:17 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:20 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:22 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:24 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:26 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:29 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:31 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:33 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:36 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:38 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:40 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:42 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:45 GMT,{"temp":"27.50","hum":"50.50"}
Tue, 16 Aug 2016 13:08:47 GMT,{"temp":"27.50","hum":"50.60"}
Tue, 16 Aug 2016 13:08:49 GMT,{"temp":"27.50","hum":"50.60"}
Tue, 16 Aug 2016 13:08:51 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:08:54 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:56 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:08:58 GMT,{"temp":"27.50","hum":"50.20"}
Tue, 16 Aug 2016 13:09:01 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:09:03 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:09:05 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:09:07 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:09:10 GMT,{"temp":"27.50","hum":"50.40"}
Tue, 16 Aug 2016 13:09:12 GMT,{"temp":"27.50","hum":"50.30"}
Tue, 16 Aug 2016 13:09:14 GMT,{"temp":"27.50","hum":"50.20"}
Tue, 16 Aug 2016 13:09:16 GMT,{"temp":"27.50","hum":"50.00"}
Tue, 16 Aug 2016 13:09:19 GMT,{"temp":"27.50","hum":"50.10"}
Tue, 16 Aug 2016 13:09:21 GMT,{"temp":"27.50","hum":"50.20"}
Tue, 16 Aug 2016 13:09:23 GMT,{"temp":"27.50","hum":"50.10"}
Tue, 16 Aug 2016 13:09:26 GMT,{"temp":"27.50","hum":"50.10"}
Tue, 16 Aug 2016 13:09:28 GMT,{"temp":"27.60","hum":"50.20"}
Tue, 16 Aug 2016 13:09:30 GMT,{"temp":"27.60","hum":"50.30"}
Tue, 16 Aug 2016 13:09:32 GMT,{"temp":"27.60","hum":"50.40"}
Tue, 16 Aug 2016 13:09:35 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:09:37 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:09:39 GMT,{"temp":"27.60","hum":"50.60"}
Tue, 16 Aug 2016 13:09:41 GMT,{"temp":"27.60","hum":"50.60"}
